2798	241
2798	885
2798	856
2798	1290
2269	1096
2269	710
2269	1310
2421	768
4784	1238
73	3
73	49
2414	326
2414	948
4653	1459
4653	508
4653	256
2414	1597
4653	758
4653	688
2414	473
2414	1078
2414	35
4653	484
4653	90
880	82
880	1236
1857	1711
2366	283
276	115
276	33
276	32
276	7
276	46
276	37
276	439
276	1783
276	76
276	150
276	1655
276	111
276	767
276	919
276	550
276	131
276	94
276	255
276	119
276	736
276	461
276	934
276	306
276	157
276	1597
276	90
276	496
276	453
276	597
276	1772
2032	130
2100	691
778	1238
1307	1151
1307	1226
1307	1232
1307	1267
1307	1606
1307	1811
559	1270
559	276
4571	100
1659	1365
4408	77
4408	442
396	35
4202	70
826	104
2672	808
2966	59
3737	1957
2845	230
4055	217
3023	191
2735	2
2735	25
2735	18
2735	24
2735	27
2735	23
2735	21
4553	997
3215	534
307	1873
2767	1617
2767	81
1064	687
3713	66
3713	49
3713	67
3713	11
2767	73
3713	33
3713	1465
3713	417
1125	1655
2666	104
2666	115
314	3
314	49
314	56
314	52
314	1007
314	103
1956	495
3067	3
3067	49
3067	52
3067	56
844	65
844	48
3946	399
292	186
292	849
2635	467
351	534
351	378
4930	743
749	872
4496	1221
314	29
314	125
1293	1509
1293	197
1293	527
1293	284
1293	129
1293	1005
1293	113
1293	663
1293	10
1293	471
1293	76
1293	171
1293	230
1293	121
1293	233
1293	1084
1293	895
1293	50
1293	127
667	378
1355	268
1656	40
1561	2
1561	212
1561	23
891	103
4226	57
22	1339
4659	49
3026	3
3026	273
3026	115
2202	1191
2202	1991
224	32
3668	93
3668	59
3668	58
4531	1283
630	191
4981	1061
4981	373
783	1649
1137	622
410	67
4278	518
2227	121
3610	110
3610	135
3610	165
3713	1605
3435	457
717	211
717	1014
717	672
717	1741
3931	1260
1626	104
717	480
1589	899
4216	408
4216	870
1655	242
1655	336
1809	104
1655	1858
1655	1379
1809	766
1809	1895
1809	1572
1655	1763
1809	516
1809	60
1809	666
1809	1427
2610	1841
1809	572
356	26
1655	64
356	238
1655	3
1809	1316
1809	574
4009	1655
2610	687
4009	256
4009	115
1399	200
4009	38
4009	216
4009	174
3869	60
4009	306
3869	47
4009	150
4079	92
4079	688
4079	687
4009	1986
4079	233
1418	779
3365	232
3365	612
3365	725
3365	806
2300	200
3980	101
803	212
3980	7
3980	19
3980	37
3980	155
3980	161
3980	126
3692	329
1103	3
2579	1450
2579	574
3546	1084
1430	568
3806	994
1430	3
1430	249
4975	283
972	1739
972	325
972	256
972	122
972	67
972	11
972	111
972	113
972	45
972	495
972	40
4602	399
3763	364
2834	307
3763	77
4257	1452
4257	56
2834	217
2834	167
2834	666
2834	283
2834	1991
2834	142
2834	550
2834	1060
2834	398
2834	408
2834	70
2834	492
2834	1213
2834	838
2834	1224
4257	651
2834	13
2834	117
2834	1620
2834	1800
2834	974
2834	593
2834	1574
2834	1191
2834	503
2834	699
2834	706
151	1645
151	360
2834	1205
2834	7
2834	19
2834	155
151	534
151	1389
2834	161
151	45
2834	37
2834	400
4257	446
4257	1631
4257	103
3090	187
3090	519
3090	56
2584	329
2584	1537
2584	186
1656	694
1656	156
1656	455
3752	72
1620	49
1620	100
1620	56
1620	52
1620	1144
3682	1417
2792	872
4542	546
1868	115
4292	181
4438	1486
3495	187
3495	56
3495	591
3495	131
3495	52
3495	22
3495	94
3495	82
3495	322
3495	736
3495	637
3495	298
3495	503
3495	432
3495	1574
3495	1800
4315	228
4315	383
4315	426
1398	585
2576	1853
3495	73
3495	28
1007	3
1007	49
1007	52
1340	534
1007	56
2585	1584
3326	429
4788	495
4788	828
4788	804
3153	1611
3153	1456
4788	887
3326	15
3326	79
3326	456
3326	501
3326	116
3326	497
2139	599
2139	751
2139	1014
2139	1332
2139	56
2139	212
3326	1584
3326	410
3326	386
3326	4
2009	1503
4094	3
1979	629
4496	152
1172	132
1172	1631
1710	269
1710	1468
2534	1005
1258	191
4664	38
4664	199
4664	331
4664	716
4664	44
4664	686
4664	571
4664	552
4664	622
4664	1459
4664	1414
4871	192
3387	1014
3387	479
3387	663
3387	32
3387	131
3387	730
3387	357
3387	1518
3387	293
2630	49
2630	1077
2630	1992
4929	631
2669	119
2669	701
2669	451
2669	171
2669	471
2669	76
2669	230
2669	43
2669	63
2669	152
2669	22
2669	77
2669	703
2669	36
2669	45
2669	57
2669	1131
2669	132
2669	148
2669	70
2669	1641
2669	127
2669	848
2669	11
2669	4
2669	100
2669	200
2669	1796
1806	467
2669	120
1806	457
1806	306
2669	38
2669	265
2669	501
2669	1031
1806	1310
2669	64
2669	40
2669	261
2669	691
2669	1068
2669	217
2669	3
2669	49
2669	52
2669	56
2669	468
2669	1487
2032	213
2032	653
1307	1390
4987	10
2096	495
2096	62
2096	368
978	467
1482	135
1482	1895
1482	1572
944	115
3256	430
423	1703
423	1910
4735	916
3256	520
3256	925
402	1073
402	172
4770	120
3256	354
4770	412
3256	779
4770	356
3256	162
3256	1038
3256	311
1611	119
1611	883
3256	488
3256	703
3256	1498
4542	360
3256	160
3256	361
3256	125
3256	154
3256	248
3256	353
3256	714
3256	804
3256	770
3256	773
3256	855
3256	839
3256	79
3991	519
3991	781
3991	1398
3216	153
3216	1371
4010	1149
2684	56
4295	46
937	67
3843	56
122	8
122	94
3971	499
3971	1021
3971	605
3971	121
3971	37
3971	104
3971	273
1006	3
173	40
173	174
173	329
711	29
711	1186
4784	723
3206	1392
2146	1007
2146	605
4918	52
4918	56
3682	1414
3682	647
3682	616
4423	44
3682	1842
3682	1101
3682	1459
3682	286
413	573
4423	75
3682	5
4423	46
4423	304
3008	66
2135	47
953	550
953	35
3067	87
3067	186
3067	534
3067	952
3067	1063
3067	955
3067	108
3067	509
3067	75
3067	372
4670	329
4670	1655
3067	1748
1553	25
3067	420
4154	1695
3192	516
3127	1544
1382	992
3127	13
4760	14
4760	162
4994	501
3127	709
4760	11
4760	67
4994	263
4963	1300
28	121
28	81
28	233
28	1598
4374	174
2669	9
2669	42
2669	26
4502	1623
4890	903
2378	233
3675	26
3675	323
3675	11
3675	2
3675	80
3675	24
3675	94
3675	33
3675	66
3675	21
3675	35
3675	130
3675	14
3675	109
4094	49
3778	747
3778	75
3778	1457
3778	170
3778	56
55	344
55	101
689	368
55	372
55	943
2519	52
2519	56
2519	73
2519	197
2519	527
2519	563
2519	558
2519	631
2519	652
2519	624
2519	724
511	129
511	3
511	49
511	52
511	56
325	186
4041	1101
4041	187
4041	519
4041	32
4041	1317
755	1873
4382	948
2597	111
3509	1764
2597	1111
3391	534
3391	1051
1655	104
4295	292
4295	332
706	1544
1510	765
3467	331
2534	608
3467	328
3467	45
3467	848
3467	40
3467	513
3467	501
3467	11
4459	3
4459	49
4459	453
4459	483
4459	554
4459	47
4797	122
447	552
3039	90
3039	1434
2228	828
3495	1168
3495	1598
3495	160
3495	177
3495	138
3495	1555
3495	7
3495	1204
3495	48
3495	388
3495	265
3495	1135
3495	375
3495	8
3495	900
3495	1365
3495	3
1538	3
1538	49
1538	52
1538	56
1113	255
3624	1156
4351	51
3624	1980
3624	315
3624	1431
3624	826
3624	93
3624	15
3624	425
3546	353
3546	714
3546	248
540	38
2032	635
2485	57
3139	150
3139	1319
3995	122
3995	1153
4588	62
4588	368
4588	480
3368	1670
3368	114
3368	908
154	430
154	60
154	129
986	329
2521	407
2521	824
2521	265
2521	278
2521	85
4079	606
4079	919
4079	13
3546	1928
3546	3
53	11
53	846
4737	1231
2583	1389
2583	559
3332	43
3332	899
3332	52
3332	138
3332	387
3071	56
2495	49
2495	52
2495	56
3075	56
3075	1037
3075	1301
3075	1410
3075	73
3075	15
3075	43
3075	4
3075	93
3075	1465
3075	42
3075	23
3075	116
3075	37
3075	1210
3075	133
1495	211
1605	1417
1605	310
4659	52
4659	56
3143	1101
4351	11
4597	1155
4597	1298
4351	1452
4351	1175
4351	89
4351	269
4351	608
4360	56
3406	483
1435	1111
4251	179
3674	238
3674	101
3892	46
2990	63
2990	160
1006	708
4088	1456
4088	1032
4088	1611
1833	35
4675	513
4675	77
4675	1452
1539	1021
4675	1833
4675	362
4675	1106
400	1501
2425	47
2425	737
1261	522
8	887
1261	1283
4300	195
4149	1655
1377	3
987	1133
594	461
2584	92
1610	113
1610	126
1610	1105
1610	1262
1610	840
1610	1570
1242	104
1242	38
916	1102
1242	516
1242	495
1242	1310
778	191
880	92
1159	1005
3970	258
3970	113
844	129
3881	1586
4298	1976
4298	230
4298	347
630	908
630	52
630	56
630	703
630	27
630	943
630	372
630	1392
630	316
630	322
630	596
630	123
630	343
630	281
2300	1064
2300	651
3749	1357
1118	595
3508	56
3508	1106
3508	40
3508	73
3508	1189
4020	1299
555	3
555	49
555	52
555	56
2095	230
1135	1310
1087	1379
2095	137
818	1310
2803	758
1761	49
575	207
575	117
575	118
575	453
575	11
575	233
575	22
575	1821
3008	1681
575	996
575	1067
575	1151
575	912
575	10
575	50
575	33
575	42
575	19
575	43
575	714
3310	356
3310	1033
3310	873
3310	332
3008	94
1656	1655
3980	135
3980	165
1115	191
2042	704
1115	1873
357	126
357	70
357	492
357	760
357	1213
357	838
1680	35
1215	126
2606	26
2606	170
1215	142
1215	642
2606	1049
1215	1695
1215	59
1215	826
1215	158
1215	184
1215	335
1215	373
1215	416
1215	1938
1215	1258
1215	1662
1215	35
1215	138
1215	180
1215	426
1215	129
4861	60
4861	1313
485	587
3486	13
1416	49
3995	56
3995	408
3162	587
419	104
419	180
4769	707
4854	849
3525	569
3525	1351
3525	1535
150	495
2089	658
3039	516
1430	49
1430	52
1823	1460
302	483
302	323
146	1544
2200	1051
233	484
3522	35
4869	1060
1861	1441
1861	130
1861	461
246	1613
1861	1672
2888	3
2888	49
2888	52
4088	187
4088	870
3617	53
3617	345
345	178
345	148
1971	47
1971	268
3565	1021
224	828
4490	228
4901	87
639	3
2462	1913
55	13
55	468
55	115
55	881
55	1642
55	5
55	8
55	28
55	121
55	160
55	94
4088	337
3713	216
4046	178
4046	557
732	60
732	64
732	57
732	68
732	45
732	372
732	11
2295	316
2536	694
3116	256
4380	1055
3272	35
630	570
630	32
630	315
630	1635
1202	1663
1202	101
1873	179
1202	1645
2228	1265
2228	490
2228	516
2467	8
2467	1360
4110	409
3339	1094
4086	694
1210	865
1210	1261
2295	329
4996	1644
3005	78
3005	38
3005	941
3005	701
3005	284
4565	118
4565	56
1397	1431
1397	1809
1397	58
1397	116
2642	3
778	793
3089	653
4823	378
4091	1021
4091	293
1956	1957
3881	344
2929	47
4598	388
4598	53
4598	1476
4598	132
4598	586
4598	1968
4598	1774
4598	37
4598	332
4598	1975
4598	347
4598	542
4598	1977
4598	241
1931	181
4598	62
4598	77
1931	405
1931	1704
4598	1112
4598	133
4598	1210
4598	85
4598	50
4598	44
4598	230
4598	356
4598	228
4598	1020
1931	45
4598	56
4598	73
4598	43
4598	278
4598	1338
4598	95
4598	793
4598	29
4598	903
4598	89
4598	345
4598	1279
4598	111
4598	981
4598	1540
4598	158
4598	184
4598	335
4598	1938
4598	1369
4598	707
4598	93
4598	540
4598	1944
510	35
510	629
2919	1214
510	172
4167	1426
510	903
510	79
510	1571
510	1184
510	1113
2545	723
510	646
3270	331
510	284
2545	426
510	18
510	24
510	23
510	2
510	28
510	1675
510	87
510	523
510	663
510	357
510	765
510	489
433	329
510	1492
510	265
510	43
510	48
510	103
510	42
510	83
3215	621
510	138
3306	48
1931	55
1931	123
1931	343
1931	1407
1931	1495
1931	1096
1931	1156
1931	1158
1931	1826
4142	647
4142	101
246	5
4993	534
4310	1073
4993	256
4993	591
4993	1239
4993	1853
9	380
237	1537
237	700
237	1501
237	46
237	372
237	32
2472	216
919	1645
4107	56
206	1196
2248	781
4901	605
4901	1841
4901	534
2176	40
2990	118
3006	1663
3222	191
3624	191
3624	474
4840	111
4840	115
4840	21
4840	43
4840	238
4840	283
4840	282
4840	48
4840	637
4840	1980
3547	1361
756	47
3326	828
4312	142
4010	310
4010	1107
4010	465
4010	1748
2758	344
3835	104
2034	100
4840	358
3533	473
3533	417
3533	1537
4586	56
1510	1083
1971	238
1971	40
2679	228
4351	151
1190	704
2643	331
4589	195
2117	1417
4875	1944
2300	172
4838	467
2990	1566
2990	179
2971	178
2971	35
1530	1037
1530	599
1530	751
1530	1014
1530	1332
1530	68
2552	87
2552	138
2552	257
2552	289
2552	126
2552	388
2552	468
2552	54
2552	410
2552	22
2552	549
2552	373
2552	1938
2552	335
2552	416
2552	158
2552	184
643	64
1656	1417
2643	177
18	534
2637	22
1355	1232
1355	586
1609	191
1609	505
2153	56
2153	73
113	1873
1307	1694
1307	707
2635	115
2635	45
2635	653
1424	948
1979	49
3692	1137
3692	223
3692	918
3692	57
2635	659
2635	325
2635	468
2635	736
2635	1928
2635	408
2635	733
2635	118
2635	378
2635	658
2635	779
2635	523
2472	1316
3522	653
2472	1796
2472	426
4568	81
4568	22
4568	42
4568	1873
4568	150
1822	276
1822	432
1822	789
1822	890
1822	205
1822	696
1822	898
1822	1217
1822	1533
1822	1633
1822	1993
4568	2000
4353	1916
1822	7
1822	19
1822	611
1822	161
1822	2
1822	25
1822	18
1822	24
1822	27
1822	21
1822	23
1822	1303
1822	287
1822	255
1822	903
1822	13
1822	846
1822	503
1822	1019
542	467
4713	1865
542	887
4948	264
4948	378
4948	662
4948	1238
4948	1657
4948	1055
4948	43
4948	10
4713	354
4948	1915
4948	228
4948	1364
4948	485
4948	916
4948	121
4948	115
4948	5
4948	4
4948	658
4948	483
4948	8
4948	709
4948	65
4948	297
4948	405
4948	1074
4948	1676
4948	350
4948	1955
4948	284
4948	1250
4948	442
4948	1142
4948	13
4948	119
4948	101
4948	372
4948	943
4948	323
4948	410
4948	1318
4948	1444
4948	1492
4948	7
4948	19
4948	161
4948	611
4948	251
4948	959
3326	1881
4948	29
4948	125
4948	154
4948	248
4948	353
4948	530
4948	804
4948	773
4948	1885
4948	1666
4948	1084
2940	1501
2940	56
2940	1833
1731	436
857	3
857	49
857	52
857	56
857	694
3421	13
3995	167
3995	322
3995	666
3995	377
1234	1873
3995	986
413	329
937	426
937	115
4339	544
4339	868
3139	653
3139	1318
3139	1444
4339	1383
4339	1707
4339	681
3139	14
4339	205
4339	251
4339	1211
3243	1238
3243	629
3243	1206
3243	708
3243	1506
3243	1835
3243	1310
3243	3
3243	49
3243	52
3243	56
3212	1011
4996	540
3256	117
3256	410
3256	289
3256	103
3256	743
3256	158
3256	335
3256	416
3256	373
3256	1258
3256	1662
3256	184
3256	1938
3256	498
3256	1739
3256	386
3256	388
3256	1186
3256	425
3256	999
3256	1590
4295	1020
2635	409
2635	948
637	1655
637	328
4533	1444
4533	1960
4533	426
4533	815
4533	265
4533	501
829	417
829	25
829	1313
829	1897
829	1397
829	579
829	1672
829	256
829	212
2248	1316
829	1011
829	142
829	47
829	922
829	467
829	896
829	737
1860	3
4837	534
4837	372
4830	238
2425	160
2425	538
2425	37
2425	120
2425	38
2425	369
3995	191
3995	283
3995	45
2878	273
1988	1210
1988	958
2252	1485
2783	191
1422	179
1422	90
1422	757
1422	1703
1422	1915
1422	1270
1422	380
1422	430
4918	73
182	174
4500	1365
3812	380
1574	467
1574	310
192	1317
192	1655
192	64
192	895
192	150
192	383
192	57
192	148
4511	1791
1278	3
1278	49
1278	52
1278	56
1278	1231
92	612
3069	908
3069	64
880	1544
1736	38
2489	3
2489	33
2489	115
2489	64
2489	38
2489	57
2489	328
2489	1547
2489	150
3995	417
3995	1185
2135	1087
2643	26
3193	1843
2238	273
3881	68
2829	63
3008	573
2856	1616
1458	92
4086	49
1271	1231
896	81
1070	1282
1070	64
1070	1393
3470	56
1026	1642
1026	38
3752	410
3522	1701
2689	138
2962	53
1479	378
1479	662
1148	989
1148	191
3494	174
4024	616
1184	1061
48	934
3982	1391
3982	314
3982	1726
3982	133
3982	362
3982	248
3982	219
3982	117
3982	486
3982	388
3982	999
3982	594
3982	159
48	1113
2829	1283
494	172
114	1041
2668	571
2668	132
2668	15
2668	114
1792	1336
1792	1473
1792	1501
848	450
848	283
848	216
848	891
848	1034
848	1228
848	1127
848	1304
689	1645
1430	56
3139	829
3139	115
3139	26
3139	65
3139	405
723	329
723	174
1226	81
1226	425
1226	68
1226	8
1226	78
1075	358
3284	46
2649	13
4504	40
4504	11
4504	67
4504	534
4504	895
4504	3
4504	49
4504	52
971	1135
971	891
971	1034
971	1127
971	1228
971	1304
971	1340
971	1363
971	1394
971	1450
3023	1010
3161	426
3161	1154
2974	605
2974	879
1581	659
253	828
1009	1231
3153	1452
4931	56
4931	3
4931	52
4931	49
4931	92
1777	709
1929	52
3360	1011
4221	1111
4221	777
3995	534
3995	39
3995	110
3995	135
3995	165
3738	1757
3738	38
3738	47
95	484
95	46
95	1102
95	238
95	1856
95	212
22	192
4816	101
3176	329
3212	840
3212	1051
3212	1434
4344	1226
4344	1232
4344	1267
4344	1606
4344	269
3702	779
3051	3
3051	49
3051	52
2635	80
3966	111
2472	1272
3018	1383
3042	196
3042	231
3145	1531
3145	808
1206	45
2168	3
2168	47
2168	21
465	424
465	360
465	1620
465	974
465	1800
919	44
465	39
465	110
2580	56
2580	73
2816	191
465	297
4751	273
465	405
465	1074
465	90
465	371
4749	545
4749	1632
4749	451
4749	130
4749	296
4749	2
3094	534
3675	1853
163	516
3675	498
465	5
1283	71
3193	1969
3193	408
465	213
3971	1007
3894	103
3971	174
465	1105
465	126
465	70
3894	1888
1710	378
3634	273
1205	90
1205	707
1205	263
952	387
952	138
1500	1101
1205	2
1205	27
1205	1286
1205	615
1205	1789
1205	500
1205	317
1205	148
1205	14
1205	120
1205	1718
1205	133
1205	234
1205	621
4589	1216
1355	381
4115	1364
4511	1106
4511	493
4511	1843
4511	11
1971	216
1971	1547
4511	849
3906	300
3995	81
2763	378
818	1319
2354	73
4200	848
4200	200
4200	89
4200	545
4200	559
4200	172
4200	63
4200	66
4200	114
4200	178
1649	1888
1649	217
1649	489
1649	40
71	1999
71	65
689	480
233	35
233	659
1234	1060
1234	1021
952	46
952	248
952	113
952	887
1430	817
952	79
2722	1231
4653	542
4653	347
4653	315
587	191
3113	239
4893	56
4893	225
4509	1892
4509	378
4509	662
4509	925
4810	849
4509	779
222	65
2277	192
2277	1367
1689	329
3008	233
2675	417
2277	132
2277	1094
2277	150
2277	111
2277	488
2277	219
2277	179
2277	64
2277	368
2277	255
2277	494
2277	198
1226	44
1226	107
1226	622
1226	686
2394	191
2462	1748
745	3
745	249
3754	681
745	508
745	550
745	625
745	1393
745	310
745	1107
745	465
1978	15
1978	13
1978	150
1978	36
1978	245
1978	480
1978	282
1978	113
1978	63
1978	4
3067	150
1978	58
1978	204
1978	29
1978	43
1978	133
1978	265
1978	325
1978	66
1978	427
1978	1210
1978	62
1978	1635
1978	158
1978	52
1978	56
490	70
490	450
490	1953
490	58
490	116
490	1739
4027	3
4027	49
4027	52
4027	56
3211	1414
2323	350
3724	1809
4659	1316
3724	191
3724	633
3724	1315
3724	753
3724	651
3724	747
3724	72
3724	176
3724	232
3724	488
3724	349
3724	691
3724	739
3724	703
3724	986
3724	1498
3724	818
3724	1623
3724	1313
3724	1056
3724	116
3724	62
3724	337
3724	360
3724	89
3724	196
3724	490
3724	1265
3724	951
3724	386
3724	388
3724	595
3724	687
4377	56
3100	3
3100	49
3100	174
3100	885
1731	708
3225	49
3225	1701
465	1121
465	1960
465	255
465	287
31	115
31	1283
31	557
2228	82
2228	499
2228	1010
2228	383
2228	373
2228	416
180	60
3598	186
1550	81
2701	111
2701	534
3292	1858
3352	49
3352	52
3352	3
1276	49
3352	56
1276	595
2552	1657
4195	495
1860	1582
4925	1068
4925	42
3947	73
3947	519
3947	200
3947	2
732	104
4176	1319
4176	1121
732	4
4101	1689
2485	326
2485	1311
3692	1172
3692	356
1978	9
1978	53
1978	1501
1978	345
2991	1096
2991	289
2248	473
3724	557
3724	264
3724	129
3724	523
1336	719
1026	11
1026	895
1026	212
1655	195
891	1248
4404	483
1361	659
828	417
828	47
828	1533
828	46
828	688
828	82
828	1843
891	870
972	653
4015	860
4015	56
3294	1845
4015	301
4015	205
4015	696
4015	898
4015	1993
4015	245
4015	278
4015	416
4015	29
4015	388
1125	212
1235	181
1235	132
1235	278
1235	688
1235	28
1235	5
1235	383
1235	194
1235	238
1235	13
4749	14
4404	177
4404	611
4404	97
4404	200
1187	46
2630	122
2630	28
2630	729
2630	1019
3338	347
3338	332
3338	292
3338	542
1727	57
1727	56
1727	591
1727	1239
1727	361
1727	873
1727	356
1727	308
1727	1788
1727	780
1727	730
2458	35
1188	92
1188	1401
34	471
117	361
117	629
1226	230
3214	179
4927	8
1859	405
1859	60
1859	741
2374	323
2374	63
2782	33
2506	268
2374	230
2506	820
4927	332
4927	1061
3762	1311
3762	1457
2914	923
1801	1417
3843	245
3843	19
3843	155
3843	161
3843	7
3843	230
3843	2
3843	25
3843	18
3843	24
3843	27
3843	21
3843	23
3843	700
3508	174
3508	126
3508	1156
150	173
2790	815
229	411
2790	690
332	104
332	211
2929	457
1064	444
2929	829
4295	853
159	483
2323	546
4601	455
4601	798
4601	1025
4601	1680
4601	2
4601	18
4601	23
4601	37
4601	332
4601	347
4601	542
4601	292
4601	602
4601	504
4601	1426
2278	538
2278	150
2278	57
3571	3
3571	56
3571	49
3571	52
2278	515
3571	330
3571	510
3571	528
3571	722
3571	1023
3571	949
3571	1119
3571	1249
3571	1362
3571	1278
3571	1525
4782	579
555	64
555	1101
1721	956
484	213
1059	1726
484	65
1059	1391
1059	1764
484	162
2495	195
3849	447
3849	1175
1004	1332
3849	1465
1190	1310
1910	152
4948	1500
4407	228
4407	538
4407	1547
4407	258
4407	23
4407	21
4407	18
4407	24
4407	27
4407	25
4407	2
4407	42
4407	111
4407	453
4407	136
4407	366
4407	186
4407	700
4407	150
4407	118
4407	81
4407	22
3752	160
4407	409
4407	1739
4407	77
4407	885
4407	43
4407	733
1929	36
4046	788
3670	1452
3670	867
150	65
3340	641
973	345
973	1698
973	1450
973	1105
1355	1811
3541	1464
3541	121
2495	913
1592	1839
1592	1238
1592	233
1592	378
4788	104
3675	178
3675	560
4742	1722
3679	887
404	284
2903	82
2903	46
980	35
2516	447
2516	301
2516	160
2606	1248
1738	1445
1738	133
1978	211
1978	700
1978	916
4165	41
1978	457
2820	688
1978	273
2820	952
3695	57
1117	145
244	729
244	1484
1400	417
4996	877
2218	178
2218	241
2580	44
2580	343
2580	227
2580	123
2580	107
2580	43
2580	1726
4981	364
2580	47
2580	1607
3946	1575
3946	88
2580	1833
2580	8
4730	162
4730	122
2919	690
2919	46
687	1939
687	1921
2919	178
2919	736
2919	1231
2919	354
2919	40
2919	67
2919	45
2919	101
2919	65
2919	42
2919	122
2919	344
2919	43
2919	171
1726	60
1226	848
290	1677
290	25
290	27
4165	609
4320	1772
3225	1083
3225	197
4320	1269
3616	162
1914	1389
3007	1231
2439	1739
1497	330
3704	629
3704	1529
3223	10
4996	46
4996	256
1204	1601
2074	1534
4729	474
4729	387
4729	138
4729	1255
4729	1566
4729	1235
2096	57
2096	186
1725	3
769	57
769	22
769	28
769	32
769	36
769	43
769	29
769	60
769	1310
769	233
2965	306
4956	52
2782	708
2990	180
3547	908
1514	357
4502	16
632	1544
632	568
493	45
493	314
493	117
493	1937
2563	582
318	23
318	24
318	120
4066	383
4066	329
4066	142
4066	156
4066	87
4141	14
4602	641
3156	199
2580	114
4974	1144
4568	331
4568	943
232	282
4568	688
4568	82
4568	236
22	3
2852	383
1935	782
2829	172
3018	690
2929	192
1236	1641
3466	572
3466	256
3466	1154
463	1677
2595	1260
2768	56
1792	197
1792	527
1537	95
1537	127
1537	337
1032	194
4831	395
2187	55
3113	1485
8	531
4382	101
2162	345
2162	53
2162	1279
2162	1504
2162	1397
2162	1764
1006	999
2162	78
1006	639
2162	160
2162	145
2162	15
2162	361
2162	103
2162	154
2162	125
2162	1365
2162	867
2162	952
2162	11
1006	93
1006	540
2162	116
2162	123
2162	228
2162	87
2162	48
3916	73
3916	56
3916	1338
3916	707
3916	145
3916	114
3916	579
3916	1488
3916	1301
3916	1733
2789	49
2789	52
2789	56
4964	76
4964	118
1064	13
2285	67
2285	328
555	73
2925	1487
2440	38
3056	1862
2233	104
2233	191
2536	64
2796	1350
2292	1529
3914	1316
4824	121
2589	3
3280	1124
838	191
220	71
114	424
3327	57
4490	417
1032	178
4542	1144
4542	115
4542	658
3176	534
4377	1718
4022	737
4060	49
4060	582
4060	412
4060	386
4060	152
4060	281
4060	1107
4060	857
4060	577
3894	1145
4060	1986
3894	505
4060	417
4060	362
4060	60
4060	48
4060	958
4060	901
4060	411
4060	93
4060	37
4060	44
4060	420
3366	238
3366	1102
1979	1529
1979	180
3366	8
3366	793
1979	46
2647	142
2647	273
4195	913
2021	56
2021	1957
2021	22
2021	89
4025	142
4025	362
4025	92
4025	43
4025	26
4025	860
4025	76
4025	148
4025	10
4810	650
1675	195
1656	195
4025	1426
4025	328
4025	46
1342	471
4025	47
4025	40
4025	1011
2037	1519
1869	23
3616	225
4511	981
4692	516
4404	879
2453	1464
2453	158
2453	1096
2453	1265
2453	398
2453	426
2453	1421
2453	356
2453	1278
2453	1931
2453	1686
2453	325
2453	148
4607	1843
4607	310
4607	465
4607	1107
2724	516
2105	919
2105	550
3940	712
2285	195
3006	534
4367	407
2006	115
2006	40
2006	3
2006	81
2006	249
2006	1124
2006	484
2006	60
2006	674
3565	19
2006	44
1321	55
1321	1005
1321	480
1321	1613
2006	38
2006	2
2006	25
2006	18
2006	24
2006	27
2006	21
2006	23
2006	1547
2006	130
2006	808
2006	46
2006	4
2006	887
2006	616
2006	1825
2006	1590
2006	1916
2006	1495
2006	132
2006	545
2006	626
2006	571
2006	552
2006	152
2006	1459
2006	1414
2006	716
3904	212
2006	26
2006	9
3292	908
2006	85
2006	37
2006	332
2006	62
2006	36
2006	358
2006	241
2006	1757
2006	117
2006	857
2006	540
2006	1843
2006	1221
2006	80
4295	602
2006	391
2006	22
2635	55
2635	1055
2635	180
2635	129
1703	57
2006	867
1703	211
1844	659
4967	574
4537	191
4537	257
4537	1486
4537	529
2275	56
2275	73
4537	499
4537	287
4537	255
4537	2
4537	25
4537	4
4537	18
4537	24
4537	27
4537	23
4537	21
4537	26
4537	5
4537	8
4537	33
4537	13
4537	22
4537	32
4537	38
4537	14
4537	101
4537	37
4537	60
4537	65
4537	29
4537	28
4537	55
4537	238
4537	495
4537	113
4537	121
4537	284
4537	178
4537	48
4537	410
4537	1802
4537	205
4537	898
4537	243
4537	213
4537	71
4537	95
4537	646
4537	1280
4537	173
4537	1878
4537	402
4537	1186
4537	456
4537	405
4537	544
4537	681
4537	118
4537	461
4537	425
4537	1584
4537	526
970	49
292	1417
4423	35
4423	256
3097	362
3097	55
3097	65
3097	468
3097	73
3097	109
3097	48
3097	70
3097	13
3097	7
3097	19
3097	650
3097	22
3097	1465
3097	387
3097	138
3097	83
3097	131
1145	743
2186	690
2814	195
3100	52
4010	1260
2946	3
2946	325
2946	104
4494	523
2946	1238
4300	323
3724	729
3762	1928
71	1516
71	1282
3100	56
665	743
208	450
208	891
383	52
4929	724
383	56
383	3
383	49
233	1380
233	1392
3722	407
3722	227
3722	123
3722	281
3722	596
3722	833
3327	1223
3722	1124
3722	196
3722	132
3722	362
3722	1160
3722	255
3722	177
3722	485
3722	531
3722	815
3722	225
3722	344
665	187
665	519
665	781
665	1398
3722	14
4749	1016
3722	26
665	170
665	1802
665	1245
665	94
665	3
4459	730
665	1367
4459	52
4459	56
3023	1960
1741	1515
3360	40
1020	534
1020	233
887	1031
2862	1021
887	769
2385	3
2385	49
2385	52
2385	56
4537	104
2858	176
2858	705
2858	578
2858	944
2858	100
2805	457
466	1231
4423	323
4423	499
4423	1908
3947	77
3947	1452
3947	23
4253	3
