1004	426
1004	663
1004	215
1004	1158
1004	143
1004	523
1004	482
1004	1349
1004	176
1004	610
1005	544
1005	681
1005	1489
1005	1956
1005	48
1005	637
1005	1641
1005	265
1005	13
1005	54
1005	751
1005	599
1005	1014
1005	1332
1005	100
1005	325
1005	704
1005	1936
1005	883
1005	119
1005	354
1005	763
1005	1642
1005	36
1005	1074
1005	238
1005	344
1005	101
1005	57
1005	33
1005	117
1005	198
1005	410
1005	887
1005	499
1005	82
1005	688
1005	795
1005	1005
1005	65
1005	50
1005	43
1005	154
1005	125
1005	804
1005	1096
1005	28
1005	1238
1005	126
1005	857
1005	1544
1005	782
1005	523
1005	1908
1005	593
1005	70
1005	1258
1005	335
1005	241
1005	709
1005	483
1005	1186
1005	63
1005	999
1005	1221
1005	621
1005	1825
1005	1916
1005	1590
1005	62
1005	807
1005	572
1005	1405
1005	104
1005	1319
1005	143
1005	886
1005	458
1005	427
1005	248
1005	714
1006	2
1006	23
1006	18
1006	24
1006	21
1006	27
1006	25
1006	515
1006	868
1006	60
1006	184
1006	179
1006	9
1006	1075
1006	703
1006	741
1006	281
1006	123
1006	86
1006	227
1006	343
1006	596
1006	1037
1006	833
1006	1057
1006	1245
1006	1407
1006	1388
1006	1301
1006	963
1006	1986
1006	660
1006	575
1006	1592
1006	640
1006	326
1006	1421
1006	476
1006	704
1006	1936
1006	53
1006	345
1006	1234
1006	740
1006	1100
1006	42
1006	461
1006	1755
1006	397
1006	67
1006	465
1006	662
1006	3
1006	708
1006	999
1006	639
1006	93
1006	540
1006	447
1006	1124
1006	560
1006	523
1006	40
1007	1218
1007	1925
1007	42
1007	22
1007	326
1007	26
1007	572
1007	109
1007	1825
1007	1590
1007	505
1007	111
1007	1459
1007	301
1007	381
1007	19
1007	1234
1007	999
1007	621
1007	117
1007	681
1007	158
1007	373
1007	1938
1007	335
1007	321
1007	50
1007	221
1007	93
1007	1383
1007	59
1007	228
1007	63
1007	545
1007	85
1007	310
1007	186
1007	700
1007	1537
1007	3
1007	49
1007	52
1007	56
1007	457
1007	73
1007	834
1007	764
1007	1
1007	17
1007	742
1007	1898
1007	149
1007	851
1008	100
1008	860
1008	115
1008	225
1008	198
1008	1796
1008	1970
1008	41
1008	151
1008	104
1008	3
1008	214
1008	656
1008	1616
1008	669
1008	417
1008	11
1008	90
1008	1279
1008	212
1008	1365
1008	127
1008	62
1008	25
1008	27
1008	21
1008	24
1008	18
1008	23
1008	2
1008	80
1008	234
1008	45
1008	10
1008	941
1008	357
1008	658
1008	1859
1008	495
1008	101
1008	372
1008	883
1008	948
1008	43
1008	26
1008	1928
1008	1255
1008	53
1008	122
1008	345
1008	1020
1008	1873
1008	873
1008	1033
1008	47
1008	1163
1008	74
1008	1289
1008	1225
1008	467
1008	1310
1008	1552
1008	1
1008	17
1008	49
1008	52
1008	56
1008	657
1008	131
1008	461
1008	516
1008	919
1008	354
1008	662
1008	930
1008	436
1008	1133
1008	1544
1008	36
1008	77
1008	120
1008	282
1008	369
1008	388
1008	586
1008	486
1008	857
1008	707
1008	300
1008	1038
1008	1293
1008	1445
1009	430
1009	516
1009	60
1009	115
1009	407
1009	57
1009	587
1009	249
1009	378
1009	11
1009	1133
1009	1005
1009	1928
1009	1806
1009	212
1009	436
1009	1503
1009	8
1009	483
1009	1055
1009	476
1009	546
1009	1843
1009	64
1009	941
1009	779
1009	344
1009	523
1009	122
1009	94
1009	1458
1009	136
1009	35
1009	180
1009	101
1009	499
1009	350
1009	495
1009	265
1009	100
1009	297
1009	273
1009	1238
1009	46
1009	38
1009	81
1009	1873
1009	67
1009	472
1009	45
1009	867
1009	1231
1009	930
1009	1365
1009	1567
1009	40
1009	1136
1009	291
1009	414
1009	124
1009	638
1009	30
1009	1700
1009	146
1009	1271
1009	1198
1010	436
1010	121
1010	587
1010	1392
1010	1571
1010	1681
1010	520
1010	592
1010	405
1010	94
1010	50
1010	14
1010	65
1010	26
1010	1544
1010	1055
1010	416
1010	184
1010	335
1010	662
1010	958
1010	373
1010	80
1010	426
1010	241
1010	87
1010	718
1010	372
1010	238
1010	538
1010	178
1010	28
1010	233
1010	284
1010	1797
1010	32
1010	663
1010	570
1010	1096
1010	427
1010	162
1010	15
1010	1664
1010	977
1010	1133
1010	646
1010	181
1010	138
1010	1319
1010	1364
1010	1877
1010	117
1010	530
1010	90
1010	200
1010	672
1010	129
1010	1552
1010	1329
1010	1566
1010	217
1010	48
1010	468
1010	95
1010	934
1010	82
1010	688
1010	895
1010	901
1010	815
1010	115
1010	943
1010	1238
1010	1282
1010	495
1010	635
1010	45
1010	35
1010	1312
1010	489
1010	378
1010	483
1010	249
1010	323
1010	350
1010	723
1010	669
1010	8
1010	1205
1010	255
1010	659
1010	1500
1010	1915
1010	430
1010	959
1010	104
1010	653
1010	467
1010	522
1010	649
1010	1999
1010	867
1010	1462
1011	39
1011	110
1011	165
1011	135
1011	337
1011	54
1011	599
1011	751
1011	1727
1011	1042
1011	1332
1011	1014
1011	13
1011	48
1011	55
1011	974
1011	167
1011	283
1011	666
1011	322
1011	400
1011	442
1011	1519
1011	1142
1011	1205
1011	28
1011	101
1011	937
1011	62
1011	368
1011	480
1011	19
1011	155
1011	161
1011	7
1011	126
1011	1105
1011	1262
1011	408
1011	373
1011	335
1011	65
1011	14
1011	1681
1011	138
1011	92
1011	574
1011	360
1011	8
1011	158
1011	211
1011	127
1011	372
1011	25
1011	21
1011	23
1011	18
1011	27
1011	2
1011	24
1011	26
1011	11
1011	1168
1011	45
1011	239
1011	192
1011	307
1011	682
1011	729
1012	67
1012	378
1012	38
1012	11
1012	22
1012	26
1012	111
1012	81
1012	9
1012	57
1012	122
1012	127
1012	383
1012	181
1012	326
1012	87
1012	156
1012	455
1012	45
1012	1311
1012	233
1012	32
1012	115
1012	104
1012	101
1012	46
1012	40
1012	737
1012	269
1012	1079
1012	719
1012	199
1012	64
1012	1655
1012	647
1012	152
1012	329
1012	193
1012	1316
1012	47
1012	217
1012	3
1012	328
1012	1582
1012	231
1012	49
1012	1557
1012	56
1012	52
1012	16
1012	73
1012	710
1012	31
1012	869
1012	688
1012	82
1012	1481
1012	754
1012	1349
1012	801
1012	1068
1012	732
1012	414
1012	216
1012	299
1012	144
1012	106
1012	521
1012	124
1012	1
1012	338
1012	17
1012	20
1012	290
1012	34
1012	99
1012	96
1012	30
1012	295
1012	874
1012	291
1012	630
1012	1030
1013	10
1013	55
1013	11
1013	58
1013	115
1013	57
1013	1411
1013	148
1013	4
1013	119
1013	150
1013	186
1013	1748
1013	1280
1013	546
1013	515
1013	405
1013	353
1013	125
1013	26
1013	145
1013	170
1013	9
1013	5
1013	130
1013	264
1013	395
1013	401
1013	325
1013	476
1013	1845
1013	495
1013	64
1013	908
1013	328
1013	354
1013	33
1013	38
1013	111
1013	828
1013	1501
1013	268
1013	700
1013	341
1013	663
1013	916
1013	43
1013	899
1013	718
1013	28
1013	85
1013	1978
1013	770
1013	179
1013	233
1013	40
1013	36
1013	241
1013	959
1013	1135
1013	407
1013	32
1013	102
1013	59
1013	278
1013	523
1013	1843
1013	795
1013	468
1013	1464
1013	574
1013	1859
1013	46
1013	1537
1013	227
1013	123
1013	1466
1013	133
1013	301
1013	1426
1013	3
1013	443
1013	1215
1013	541
1013	74
1013	275
1013	120
1013	1718
1013	1145
1013	457
1013	258
1013	143
1013	1192
1013	983
1013	1524
1014	330
1014	510
1014	1362
1014	722
1014	1249
1014	1023
1014	205
1014	1553
1014	1086
1014	628
1014	27
1014	1053
1014	806
1014	725
1014	936
1014	232
1014	953
1014	1128
1014	368
1014	480
1014	62
1014	292
1014	375
1014	577
1014	1447
1014	229
1014	1314
1014	130
1014	793
1014	85
1014	602
1014	618
1014	1332
1014	1727
1014	531
1014	288
1014	54
1014	189
1014	681
1014	1956
1014	1135
1014	959
1014	730
1014	7
1014	179
1014	297
1014	735
1014	362
1014	641
1014	542
1014	347
1014	332
1014	219
1014	48
1014	9
1014	83
1014	1119
1014	38
1014	282
1014	168
1014	492
1014	760
1014	838
1014	1213
1014	1646
1014	150
1014	937
1014	65
1014	413
1014	1526
1014	403
1014	194
1014	479
1014	357
1014	612
1014	1261
1014	1368
1014	1768
1014	1089
1014	1722
1014	137
1014	554
1014	463
1014	864
1014	712
1014	1026
1014	25
1015	616
1015	1440
1015	31
1015	1344
1015	207
1015	1615
1015	115
1015	1069
1015	315
1015	1621
1015	1060
1015	791
1015	1052
1015	908
1015	16
1015	1
1015	150
1015	1068
1015	2000
1015	1655
1015	1547
1015	231
1015	98
1015	1532
1015	1101
1015	64
1015	34
1015	1839
1015	1892
1015	1899
1015	1421
1015	299
1015	1007
1015	47
1015	378
1015	295
1015	537
1015	331
1015	550
1015	1149
1015	1192
1015	17
1015	414
1015	265
1015	42
1015	28
1015	404
1015	320
1015	634
1016	8
1016	18
1016	24
1016	4
1016	2
1016	39
1016	110
1016	165
1016	135
1016	104
1016	1340
1016	197
1016	558
1016	527
1016	652
1016	631
1016	563
1016	624
1016	450
1016	891
1016	1127
1016	1034
1016	1228
1016	1363
1016	1394
1016	598
1016	1246
1016	1018
1016	1964
1016	1845
1016	322
1016	735
1016	365
1016	191
1016	666
1016	283
1016	70
1016	442
1016	126
1016	1179
1016	371
1016	122
1016	611
1016	593
1016	451
1016	729
1016	937
1016	167
1016	192
1016	1
1016	307
1016	277
1016	480
1016	886
1016	1263
1016	1511
1016	377
1016	367
1016	1709
1016	54
1016	215
1016	492
1016	599
1016	117
1016	760
1016	1191
1016	637
1016	1629
1016	602
1016	1654
1016	20
1016	894
1016	910
1017	993
1017	689
1017	1012
1017	30
1017	404
1017	836
1017	1081
1017	1195
1017	342
1017	1874
1017	850
1017	313
1017	1790
1017	1455
1017	1990
1017	1610
1017	74
1017	1462
1017	240
1017	1001
1017	1212
1017	1941
1017	320
1017	47
1017	1920
1017	146
1017	1242
1017	1009
1017	318
1017	12
1017	69
1017	105
1017	610
1017	235
1017	678
1017	437
1017	112
1017	1792
1017	348
1017	668
1017	143
1017	1798
1017	438
1017	940
1017	1385
1017	458
1017	1912
1017	1482
1017	1708
1017	1814
1017	551
1017	61
1017	267
1017	1794
1017	886
1017	884
1017	533
1017	1538
1017	459
1017	1688
1017	1174
1017	1076
1017	702
1017	137
1017	1539
1017	1028
1017	1786
1017	1499
1018	1064
1018	241
1018	868
1018	1580
1018	1707
1018	468
1018	249
1018	1120
1018	851
1018	26
1018	975
1018	173
1018	257
1018	1094
1018	361
1018	160
1018	485
1018	579
1018	1488
1018	549
1018	476
1018	976
1018	243
1018	375
1018	255
1018	534
1018	798
1018	157
1018	391
1018	1348
1018	1885
1018	71
1018	85
1018	136
1018	1222
1018	322
1018	312
1018	283
1018	766
1018	1895
1018	1572
1018	1
1018	17
1018	638
1018	1307
1018	360
1018	574
1018	1281
1018	467
1018	301
1018	1133
1018	499
1018	484
1018	1124
1018	185
1018	262
1018	1060
1018	217
1018	438
1019	67
1019	604
1019	270
1019	1792
1019	10
1019	646
1019	301
1019	115
1019	943
1019	40
1019	1449
1019	46
1019	82
1019	47
1019	550
1019	81
1019	186
1019	1655
1019	534
1019	29
1019	80
1019	85
1019	339
1019	329
1019	895
1019	694
1019	35
1019	195
1019	89
1019	657
1019	87
1019	1060
1019	119
1019	417
1019	1879
1019	495
1019	1557
1019	16
1019	1072
1019	267
1019	61
1019	1212
1019	333
1019	458
1019	1577
1019	668
1019	1708
1019	1819
1019	1804
1019	1834
1019	475
1019	262
1019	1017
1019	940
1019	143
1019	149
1019	801
1019	1866
1019	494
1019	376
1019	259
1019	285
1019	91
1019	1271
1019	318
1019	437
1019	1009
1019	146
1019	69
1019	105
1019	12
1019	164
1019	438
1019	551
1019	1242
1019	147
1019	884
1019	139
1019	253
1019	244
1019	235
1019	617
1019	320
1019	226
1019	359
1019	1040
1019	749
1019	1455
1019	698
1019	30
1019	112
1019	1152
1019	6
1019	1281
1019	313
1019	68
1019	185
1019	1268
1019	567
1019	509
1019	634
1019	761
1019	190
1019	421
1019	124
1019	207
1019	290
1019	3
1019	216
1019	291
1019	1190
1019	193
1019	20
1019	17
1019	697
1019	1
1019	98
1020	115
1020	60
1020	28
1020	495
1020	344
1020	38
1020	57
1020	100
1020	516
1020	22
1020	45
1020	121
1020	122
1020	92
1020	2
1020	26
1020	11
1020	46
1020	255
1020	162
1020	67
1020	474
1020	127
1020	94
1020	5
1020	289
1020	111
1020	546
1020	171
1020	489
1020	587
1020	249
1020	42
1020	181
1020	238
1020	941
1020	37
1020	362
1020	332
1020	347
1020	292
1020	542
1020	602
1020	641
1020	1937
1020	372
1020	1923
1020	943
1020	1124
1020	1102
1020	178
1020	40
1020	150
1020	55
1020	1856
1020	71
1020	534
1020	233
1020	860
1020	297
1020	804
1020	113
1020	484
1020	1312
1020	104
1020	174
1020	485
1020	95
1020	173
1020	63
1020	959
1020	930
1020	256
1020	483
1021	906
1021	31
1021	1300
1021	697
1021	771
1021	825
1021	822
1021	144
1021	208
1021	30
1021	64
1021	291
1021	190
1021	250
1021	1195
1021	1557
1021	482
1021	359
1021	689
1021	1455
1021	63
1021	146
1021	437
1021	1920
1021	318
1021	285
1021	702
1021	235
1021	313
1021	551
1021	88
1021	678
1021	1874
1021	1212
1021	1242
1021	293
1021	1334
1021	1796
1021	1596
1021	1814
1021	333
1021	1442
1021	668
1021	1708
1022	23
1022	21
1022	19
1022	161
1022	155
1022	5
1022	7
1022	54
1022	599
1022	751
1022	1014
1022	4
1022	36
1022	371
1022	58
1022	1877
1022	28
1022	50
1022	651
1022	1061
1022	283
1022	18
1022	25
1022	1768
1022	1342
1022	3
1022	377
1022	119
1022	229
1022	1367
1022	959
1022	1526
1022	131
1022	117
1022	278
1022	391
1022	943
1022	545
1022	595
1022	85
1022	341
1022	79
1022	154
1022	1272
1022	523
1022	350
1022	1371
1022	312
1022	1722
1022	232
1022	1970
1022	1368
1022	1924
1022	755
1022	1089
1022	1034
1022	1127
1022	1228
1022	1304
1022	1340
1022	450
1022	1602
1022	891
1022	1630
1022	1450
1022	1394
1022	1363
1022	1381
1022	1848
1022	423
1022	393
1022	206
1022	1997
1022	275
1022	355
1022	1669
1022	183
1022	254
1022	12
1022	69
1022	185
1022	74
1022	382
1022	1790
1023	1567
1023	1859
1023	80
1023	178
1023	180
1023	646
1023	79
1023	83
1023	245
1023	321
1023	301
1023	937
1023	102
1023	28
1023	58
1023	29
1023	19
1023	71
1023	184
1023	335
1023	373
1023	5
1023	219
1023	493
1023	602
1023	130
1023	264
1023	395
1023	116
1023	86
1023	1573
1023	331
1023	354
1023	1299
1023	241
1023	856
1023	162
1023	736
1023	828
1023	118
1023	848
1023	1957
1023	117
1023	1530
1023	779
1023	847
1023	593
1023	323
1023	559
1023	701
1023	1084
1023	1664
1023	941
1023	1401
1023	1888
1023	1135
1023	476
1023	234
1023	887
1023	292
1023	25
1023	587
1023	57
1023	53
1023	16
1023	46
1023	98
1023	140
1023	654
1023	35
1023	1576
1024	48
1024	1641
1024	42
1024	113
1024	426
1024	478
1024	178
1024	54
1024	13
1024	177
1024	730
1024	131
1024	116
1024	160
1024	523
1024	709
1024	427
1024	95
1024	284
1024	264
1024	401
1024	1186
1024	1393
1024	530
1024	1094
1024	109
1024	456
1024	93
1024	561
1024	540
1024	371
1024	167
1024	322
1024	614
1024	103
1024	819
1024	138
1024	125
1024	154
1024	19
1024	155
1024	161
1024	1845
1024	937
1024	1350
1024	747
1024	283
1024	200
1024	672
1024	671
1024	229
1024	68
1024	184
1024	335
1024	158
1024	1662
1024	416
1024	373
1024	1258
1024	79
1024	117
1024	321
1024	278
1024	102
1024	577
1024	66
1024	637
1024	857
1024	71
1024	1096
1024	89
1024	25
1024	1184
1024	80
1024	483
1024	94
1024	1783
1024	495
1024	766
1024	1
1024	1114
1024	129
1024	534
1024	899
1024	106
1024	887
1025	23
1025	80
1025	373
1025	29
1025	184
1025	416
1025	70
1025	125
1025	530
1025	1666
1025	1859
1025	410
1025	456
1025	28
1025	1186
1025	587
1025	119
1025	782
1025	293
1025	102
1025	236
1025	85
1025	621
1025	278
1025	245
1025	425
1025	77
1025	284
1025	1068
1025	1168
1025	15
1025	42
1025	114
1025	353
1025	101
1025	344
1025	372
1025	6
1025	20
1025	17
1025	646
1025	577
1025	241
1025	263
1025	1
1025	555
1025	37
1025	122
1025	109
1025	63
1025	25
1025	1457
1025	75
1025	620
1025	341
1025	79
1025	1286
1025	469
1025	540
1025	1213
1025	492
1025	1646
1025	760
1025	838
1025	158
1025	786
1025	59
1025	93
1025	40
1025	198
1025	78
1025	1877
1025	121
1025	257
1025	48
1025	179
1025	662
1025	249
1025	335
1025	87
1025	74
1025	275
1025	88
1025	382
1025	229
1025	444
1025	156
1025	228
1025	947
1026	1642
1026	38
1026	11
1026	895
1026	212
1026	1021
1026	104
1026	467
1026	930
1026	1310
1026	217
1026	195
1026	1060
1026	4
1026	16
1026	1316
1026	1256
1026	1703
1026	825
1026	1136
1026	291
1026	98
1026	414
1026	1640
1026	140
1026	1514
1026	194
1026	654
1026	754
1026	231
1026	31
1026	396
1026	638
1026	697
1026	771
1026	216
1026	1557
1026	1334
1026	924
1026	47
1026	1370
1026	822
1026	190
1026	1439
1026	551
1026	673
1026	1055
1026	1909
1026	836
1026	146
1026	320
1026	1700
1026	112
1026	258
1026	437
1026	1017
1026	94
1026	143
1026	438
1026	235
1026	1187
1026	318
1026	229
1026	61
1026	1046
1026	983
1026	1577
1026	1522
1026	1220
1026	95
1026	1326
1026	267
1026	230
1026	906
1026	459
1026	1688
1026	1538
1026	1539
1027	1676
1027	1561
1027	476
1027	986
1027	578
1027	1196
1027	117
1027	71
1027	177
1027	592
1027	660
1027	604
1027	179
1027	1392
1027	1797
1027	129
1027	715
1027	714
1027	350
1027	523
1027	1657
1027	284
1027	162
1027	1255
1027	658
1027	354
1027	337
1027	154
1027	248
1027	353
1027	530
1027	125
1027	839
1027	855
1027	773
1027	173
1027	59
1027	29
1027	80
1027	219
1027	297
1027	270
1027	189
1027	335
1027	93
1027	278
1027	50
1027	1704
1027	1135
1027	758
1027	1571
1027	531
1027	1785
1027	387
1027	241
1027	87
1027	461
1027	118
1027	196
1027	709
1027	68
1027	155
1027	161
1027	113
1027	1584
1027	499
1027	867
1027	233
1027	560
1027	1312
1027	54
1027	70
1027	55
1027	126
1027	94
1027	5
1027	130
1027	167
1027	36
1027	180
1027	289
1027	191
1027	400
1027	251
1027	416
1027	131
1027	520
1027	28
1027	38
1027	323
1027	1432
1027	213
1027	2
1027	15
1027	14
1027	37
1027	18
1027	265
1027	19
1027	100
1027	178
1027	391
1027	157
1027	85
1027	158
1027	133
1027	736
1027	23
1027	102
1027	306
1027	90
1027	63
1027	229
1027	95
1027	97
1027	432
1027	48
1027	1620
1027	1
1027	271
1027	25
1027	27
1027	115
1027	3
1027	17
1027	52
1027	56
1027	422
1027	20
1027	26
1027	43
1027	79
1027	172
1027	1444
1027	1318
1027	1960
1028	274
1028	4
1028	2
1028	24
1028	21
1028	27
1028	18
1028	26
1028	23
1028	10
1028	14
1028	32
1028	11
1028	33
1028	94
1028	378
1028	9
1028	227
1028	86
1028	123
1028	343
1028	281
1028	596
1028	1037
1028	1057
1028	1388
1028	1407
1028	1733
1028	963
1028	1301
1028	1079
1028	132
1028	109
1028	436
1028	478
1028	118
1028	205
1028	380
1028	1755
1028	221
1028	1487
1028	78
1028	1327
1028	662
1028	784
1028	1792
1028	25
1028	15
1029	1570
1029	162
1029	129
1029	1250
1029	495
1029	1955
1029	322
1029	666
1029	903
1029	287
1029	255
1029	872
1029	1090
1029	485
1029	498
1029	177
1029	1364
1029	592
1029	1449
1029	65
1029	297
1029	1074
1029	213
1029	8
1029	929
1029	121
1029	173
1029	357
1029	131
1029	178
1029	5
1029	4
1029	63
1029	58
1029	28
1029	32
1029	13
1029	138
1029	71
1029	125
1029	55
1029	48
1029	7
1029	154
1029	15
1029	172
1029	229
1029	113
1029	301
1029	387
1029	37
1029	155
1029	161
1029	375
1029	730
1029	595
1029	180
1029	284
1029	715
1029	87
1029	90
1029	36
1029	271
1029	402
1029	824
1029	1041
1029	542
1029	104
1029	337
1029	11
1029	1797
1029	100
1029	1657
1029	1518
1029	1664
1029	1084
1030	398
1030	65
1030	173
1030	171
1030	228
1030	10
1030	76
1030	230
1030	471
1030	451
1030	95
1030	22
1030	1083
1030	78
1030	55
1030	13
1030	14
1030	1949
1030	701
1030	468
1030	198
1030	1573
1030	576
1030	387
1030	715
1030	456
1030	125
1030	154
1030	29
1030	248
1030	386
1030	999
1030	621
1030	162
1030	765
1030	118
1030	1714
1030	727
1030	1234
1030	326
1030	304
1030	306
1030	959
1030	410
1030	782
1030	205
1030	851
1030	1692
1030	977
1030	1691
1030	87
1030	4
1030	200
1030	8
1030	512
1030	773
1030	32
1030	130
1030	763
1030	90
1030	33
1030	1526
1030	15
1030	265
1030	1518
1030	531
1030	824
1030	180
1030	301
1030	7
1030	104
1030	425
1030	35
1030	467
1030	256
1030	2000
1030	315
1030	38
1030	1
1030	20
1030	17
1030	1717
1030	30
1030	249
1030	156
1030	1929
1031	295
1031	185
1031	320
1031	1365
1031	787
1031	1460
1031	978
1031	240
1031	144
1031	1009
1031	30
1031	527
1031	421
1031	112
1031	567
1031	359
1031	973
1031	6
1031	563
1031	302
1031	1790
1031	558
1031	631
1031	617
1031	1271
1031	437
1031	217
1031	940
1031	652
1031	584
1031	624
1031	179
1031	638
1031	724
1031	74
1031	1256
1031	12
1031	748
1031	110
1031	494
1031	871
1031	139
1031	884
1031	318
1031	313
1031	1201
1031	253
1031	244
1031	226
1031	1400
1031	1307
1031	69
1031	931
1031	993
1031	235
1031	1588
1031	352
1031	1979
1031	44
1031	453
1031	143
1031	10
1031	61
1031	482
1031	58
1031	438
1031	1482
1031	1065
1031	267
1031	1017
1031	1153
1031	678
1031	285
1031	355
1031	1538
1031	933
1031	1766
1031	1943
1031	1044
1031	1173
1031	262
1031	1187
1031	1810
1031	1442
1031	566
1031	1220
1031	1310
1031	926
1031	236
1031	1522
1031	60
1031	1794
1031	1028
1031	279
1031	1395
1031	459
1031	1819
1031	1076
1031	979
1031	277
1031	156
1031	1499
1032	113
1032	1544
1032	520
1032	5
1032	13
1032	32
1032	10
1032	60
1032	58
1032	94
1032	121
1032	29
1032	325
1032	76
1032	230
1032	162
1032	872
1032	485
1032	1312
1032	718
1032	887
1032	736
1032	709
1032	714
1032	395
1032	114
1032	1319
1032	213
1032	614
1032	560
1032	341
1032	529
1032	71
1032	79
1032	531
1032	977
1032	855
1032	804
1032	353
1032	530
1032	248
1032	125
1032	154
1032	95
1032	80
1032	129
1032	177
1032	773
1032	362
1032	597
1032	576
1032	479
1032	943
1032	401
1032	471
1032	879
1032	43
1032	104
1032	172
1032	194
1032	178
1032	961
1032	1783
1032	1582
1032	191
1032	1477
1032	1060
1032	4
1032	225
1032	899
1032	869
1032	430
1033	1102
1033	238
1033	1005
1033	1928
1033	60
1033	896
1033	344
1033	372
1033	8
1033	709
1033	196
1033	45
1033	28
1033	4
1033	5
1033	65
1033	297
1033	115
1033	27
1033	2
1033	21
1033	23
1033	18
1033	24
1033	1319
1033	114
1033	132
1033	1135
1033	162
1033	1224
1033	113
1033	576
1033	305
1033	176
1033	1123
1033	26
1033	154
1033	32
1033	131
1033	116
1033	54
1033	751
1033	1014
1033	662
1033	1079
1033	58
1033	7
1033	35
1033	1624
1033	229
1033	1186
1033	495
1033	121
1033	177
1033	90
1033	321
1033	50
1033	48
1033	494
1033	25
1033	484
1033	11
1033	369
1033	916
1033	3
1033	49
1033	52
1033	56
1033	70
1033	492
1033	838
1033	760
1033	1213
1033	1003
1033	1856
1033	101
1033	653
1033	282
1033	664
1033	1999
1033	312
1033	1121
1033	1318
1033	181
1034	27
1034	278
1034	297
1034	405
1034	495
1034	23
1034	65
1034	26
1034	18
1034	21
1034	2
1034	24
1034	982
1034	1392
1034	499
1034	520
1034	682
1034	196
1034	1124
1034	1389
1034	1236
1034	484
1034	951
1034	788
1034	162
1034	1797
1034	8
1034	483
1034	709
1034	32
1034	730
1034	14
1034	372
1034	101
1034	1704
1034	301
1034	55
1034	28
1034	5
1034	4
1034	663
1034	872
1034	614
1034	1380
1034	255
1034	289
1034	173
1034	129
1034	72
1034	284
1034	121
1034	943
1034	62
1034	368
1034	480
1034	113
1034	1329
1034	60
1034	337
1034	1184
1034	557
1034	1571
1035	1068
1035	67
1035	2
1035	1083
1035	743
1035	733
1035	1171
1035	885
1035	605
1035	1007
1035	171
1035	121
1035	40
1035	231
1035	669
1035	1021
1035	538
1035	75
1035	122
1035	727
1035	36
1035	329
1035	123
1035	325
1035	306
1035	1681
1035	261
1035	136
1035	162
1035	195
1035	32
1035	2000
1035	31
1035	560
1035	255
1035	408
1035	180
1035	496
1035	256
1035	775
1035	375
1035	1048
1035	216
1035	930
1035	1978
1035	130
1035	1579
1035	249
1035	522
1035	825
1035	677
1035	119
1035	468
1035	414
1035	1310
1035	1309
1035	208
1035	211
1035	396
1035	662
1035	754
1035	301
1035	883
1035	791
1035	638
1035	913
1035	482
1035	445
1036	1987
1036	1191
1036	400
1036	337
1036	13
1036	36
1036	14
1036	50
1036	85
1036	84
1036	492
1036	1380
1036	532
1036	70
1036	1213
1036	838
1036	54
1036	330
1036	510
1036	278
1036	388
1036	386
1036	117
1036	595
1036	37
1036	347
1036	339
1036	102
1036	490
1036	4
1036	1265
1036	113
1036	55
1036	8
1036	360
1036	138
1036	116
1036	292
1036	542
1036	641
1036	602
1036	332
1036	1877
1036	408
1036	5
1036	58
1036	911
1036	914
1036	1224
1036	260
1036	485
1036	1581
1036	1432
1036	191
1036	483
1036	180
1036	92
1036	546
1036	126
1036	1222
1036	1574
1036	15
1036	1601
1037	63
1037	230
1037	76
1037	171
1037	451
1037	10
1037	2
1037	27
1037	21
1037	24
1037	18
1037	23
1037	471
1037	130
1037	1031
1037	5
1037	595
1037	154
1037	125
1037	773
1037	381
1037	1963
1037	222
1037	588
1037	1133
1037	138
1037	264
1037	887
1037	782
1037	1094
1037	959
1037	71
1037	136
1037	281
1037	596
1037	227
1037	1145
1037	25
1037	59
1037	80
1037	9
1037	22
1037	7
1037	50
1037	32
1037	785
1037	628
1037	86
1037	1407
1037	387
1037	386
1037	78
1037	97
1037	457
1037	11
1037	179
1037	1537
1037	107
1037	248
1037	29
1037	530
1037	777
1037	353
1037	804
1037	855
1037	824
1037	341
1037	79
1037	172
1037	8
1037	249
1037	60
1037	90
1037	233
1037	1970
1037	212
1037	111
1037	104
1037	64
1037	694
1037	245
1037	81
1037	174
1037	768
1037	1739
1037	966
1037	118
1037	16
1037	98
1037	140
1037	1978
1037	100
1037	453
1037	77
1037	20
1037	17
1037	515
1037	289
1037	39
1037	110
1037	135
1037	165
1037	188
1037	191
1037	495
1037	1370
1037	197
1037	46
1037	658
1037	563
1037	527
1037	558
1037	631
1037	652
1037	624
1037	201
1037	724
1037	748
1037	871
1037	1201
1037	31
1037	438
1037	754
1037	178
1037	1464
1037	654
1037	231
1037	47
1037	1509
1037	427
1037	816
1037	1588
1037	417
1037	30
1037	342
1037	1979
1037	6
1037	313
1037	697
1038	127
1038	67
1038	46
1038	417
1038	407
1038	212
1038	273
1038	100
1038	378
1038	111
1038	92
1038	45
1038	40
1038	78
1038	115
1038	25
1038	11
1038	1005
1038	60
1038	883
1038	268
1038	658
1038	64
1038	304
1038	306
1038	516
1038	1597
1038	1739
1038	662
1038	383
1038	258
1038	820
1038	291
1038	150
1038	1970
1038	31
1038	195
1038	231
1038	1051
1038	1909
1038	124
1038	156
1038	310
1038	75
1038	228
1038	465
1038	647
1038	694
1038	1430
1038	1072
1038	9
1038	4
1038	2
1038	16
1038	33
1038	38
1038	249
1038	22
